gs_name	pval	padj	log2err	ES	NES	size	gene_set_collection	comparison	direction
REACTOME_SENSORY_PROCESSING_OF_SOUND	0.208841463414634	0.729839774440573	0.114750719227023	-0.609138053754714	-1.21033076484661	39	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_SENSORY_PROCESSING_OF_SOUND_BY_OUTER_HAIR_CELLS_OF_THE_COCHLEA	0.213740458015267	0.729839774440573	0.11331290842208	-0.643890459128716	-1.21888445496563	27	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_SIGNALING_BY_FGFR2_IN_DISEASE	0.212962962962963	0.729839774440573	0.114266502484433	-0.632232010292513	-1.21752544542317	31	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_SIGNALING_BY_TGFBR3	0.196946564885496	0.729839774440573	0.118815039412263	-0.61965827504941	-1.21675449923235	36	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION	0.193069306930693	0.729839774440573	0.12563992130984	-0.792794493529614	-1.2488250104707	8	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS	0.202567760342368	0.729839774440573	0.112378519110475	-0.541448567805866	-1.17779162321905	74	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_SYNTHESIS_OF_15_EICOSATETRAENOIC_ACID_DERIVATIVES	0.197727272727273	0.729839774440573	0.148261500475107	0.806933727310766	1.28992977820842	6	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_SYNTHESIS_OF_ACTIVE_UBIQUITIN_ROLES_OF_E1_AND_E2_ENZYMES	0.199692780337942	0.729839774440573	0.118287526124085	-0.646912886271395	-1.23315697392284	29	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_TFAP2_AP_2_FAMILY_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_FACTORS	0.210896309314587	0.729839774440573	0.12384217120105	-0.838085815261584	-1.24164679958939	5	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G2_CELL_CYCLE_ARREST	0.208064516129032	0.729839774440573	0.118815039412263	-0.699076956429929	-1.22174190628579	17	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_UNWINDING_OF_DNA	0.20259319286872	0.729839774440573	0.120985142145252	-0.76051372617008	-1.25358511557304	11	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_IKBKE	0.220159151193634	0.730323574730354	0.152144922367565	0.697146373378666	1.25690557934479	15	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_BIOLOGICAL_OXIDATIONS	0.218855218855219	0.730323574730354	0.173747838999571	0.478721739047739	1.15738732702364	112	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_CHROMATIN_MODIFICATIONS_DURING_THE_MATERNAL_TO_ZYGOTIC_TRANSITION_MZT	0.219471947194719	0.730323574730354	0.116739204791222	-0.781874462938228	-1.23162356996004	8	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_DEVELOPMENTAL_LINEAGE_OF_MAMMARY_GLAND_MYOEPITHELIAL_CELLS	0.219354838709677	0.730323574730354	0.115240003147781	-0.693604695960259	-1.21217830977984	17	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE	0.21981981981982	0.730323574730354	0.122679189568808	-0.856732149532837	-1.21764383698395	4	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_EARLY_PANCREATIC_PRECURSOR_CELLS	0.217391304347826	0.730323574730354	0.130105630751129	-0.890991392104482	-1.19064365861958	1	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_REGULATION_OF_NFE2L2_GENE_EXPRESSION	0.219471947194719	0.730323574730354	0.116739204791222	-0.781860259804302	-1.23160119691253	8	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	0.220338983050847	0.730323574730354	0.173747838999571	0.462515492773799	1.14502118755897	138	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_TAK1_DEPENDENT_IKK_AND_NF_KAPPA_B_ACTIVATION	0.219020172910663	0.730323574730354	0.159646701919906	0.567358196054699	1.21245394749051	41	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_NEGATIVE_REGULATION_OF_FGFR4_SIGNALING	0.221183800623053	0.730467515463452	0.112378519110475	-0.669720508632044	-1.21657863028435	20	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA	0.221153846153846	0.730467515463452	0.114266502484433	-0.714986218402009	-1.21813035670912	14	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_CD22_MEDIATED_BCR_REGULATION	0.222707423580786	0.731973795435334	0.135740943810425	0.870096151690383	1.24493977893404	3	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_DEADENYLATION_OF_MRNA	0.223950233281493	0.731973795435334	0.11146266692298	-0.662094768571525	-1.21704307570084	22	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_FASTK_FAMILY_PROTEINS_REGULATE_PROCESSING_AND_STABILITY_OF_MITOCHONDRIAL_RNAS	0.223713646532438	0.731973795435334	0.137250779610133	0.8392447555014	1.25760958283555	4	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR	0.223201174743025	0.731973795435334	0.107972360317345	-0.558623516753027	-1.1725567161613	56	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM	0.222222222222222	0.731973795435334	0.157402899305283	0.588466794334153	1.20114289119242	29	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_IRE1ALPHA_ACTIVATES_CHAPERONES	0.224852071005917	0.731973795435334	0.107972360317345	-0.578328266992769	-1.18993408628512	47	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_MET_RECEPTOR_RECYCLING	0.224422442244224	0.731973795435334	0.115240003147781	-0.770440569825372	-1.23093813999666	9	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_M_PHASE	0.224462365591398	0.731973795435334	0.102080107662747	-0.44709729413829	-1.113014849836	304	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES	0.227011494252874	0.732463635438918	0.156312403073186	0.570596411933264	1.21567485523657	38	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION	0.226006191950464	0.732463635438918	0.110564716336619	-0.63284380949743	-1.19717072939862	28	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_FORMYL_PEPTIDE_RECEPTORS_BIND_FORMYL_PEPTIDES_AND_MANY_OTHER_LIGANDS	0.226102941176471	0.732463635438918	0.122107920287081	-0.880637636246699	-1.20877577406364	3	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_MITOCHONDRIAL_PROTEIN_DEGRADATION	0.226666666666667	0.732463635438918	0.169570644405628	0.498808366191794	1.15997243872974	82	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS	0.227011494252874	0.732463635438918	0.105520936843198	-0.519524138481933	-1.14148640038421	84	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_CGMP_EFFECTS	0.231617647058824	0.736101155099041	0.120433371642259	-0.875933442357234	-1.20231873046701	3	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_ESTABLISHMENT_OF_SISTER_CHROMATID_COHESION	0.232258064516129	0.736101155099041	0.11146266692298	-0.751886261734473	-1.22720328659521	10	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_FORMATION_OF_DEFINITIVE_ENDODERM	0.231304347826087	0.736101155099041	0.116739204791222	-0.792568556678431	-1.2209207436395	7	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_INTERLEUKIN_21_SIGNALING	0.231850117096019	0.736101155099041	0.138022242496643	0.769212753311259	1.2428581864128	7	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_INTERLEUKIN_9_SIGNALING	0.231850117096019	0.736101155099041	0.138022242496643	0.769212753311259	1.2428581864128	7	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_MECP2_REGULATES_NEURONAL_RECEPTORS_AND_CHANNELS	0.232804232804233	0.736101155099041	0.147331213699377	0.711480957710377	1.26140395823341	13	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_NFE2L2_REGULATING_ANTI_OXIDANT_DETOXIFICATION_ENZYMES	0.228571428571429	0.736101155099041	0.11146266692298	-0.676917838909797	-1.20752590007525	19	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_ORGANIC_ANION_TRANSPORT_BY_SLC5_17_25_TRANSPORTERS	0.230425055928412	0.736101155099041	0.135002033828631	0.835533174232324	1.25204777248063	4	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_PEPTIDE_HORMONE_BIOSYNTHESIS	0.231854838709677	0.736101155099041	0.126875729929857	0.8746660730187	1.16631561314295	1	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_RHO_GTPASES_ACTIVATE_ROCKS	0.231746031746032	0.736101155099041	0.110564716336619	-0.676126773814994	-1.20611475157877	19	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_RND3_GTPASE_CYCLE	0.230886850152905	0.736101155099041	0.108394255853397	-0.597826965228941	-1.18374779977861	38	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_SIGNALING_BY_FGFR2_IIIA_TM	0.232984293193717	0.736101155099041	0.14641623786055	0.666687833649478	1.24503783319182	17	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_ACTIVATION_OF_SMO	0.251602564102564	0.738951635254989	0.105920292736253	-0.707613064744242	-1.18999914446565	13	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_ANCHORING_FIBRIL_FORMATION	0.257425742574257	0.738951635254989	0.106323255932708	-0.746887971674614	-1.19330799369433	9	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_APOBEC3G_MEDIATED_RESISTANCE_TO_HIV_1_INFECTION	0.243243243243243	0.738951635254989	0.115734447701689	-0.849392265592025	-1.20721191324958	4	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_AZATHIOPRINE_ADME	0.257294429708223	0.738951635254989	0.139599673451922	0.63041903878063	1.19605786861574	18	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_BIOSYNTHESIS_OF_MARESIN_LIKE_SPMS	0.240174672489083	0.738951635254989	0.130105630751129	0.858565636418747	1.22844183545345	3	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_BUDDING_AND_MATURATION_OF_HIV_VIRION	0.238828967642527	0.738951635254989	0.106729884364606	-0.633795386110487	-1.19264414727105	26	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION	0.256965944272446	0.738951635254989	0.102449405629826	-0.619395468978635	-1.17173007660805	28	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_CA2_ACTIVATED_K_CHANNELS	0.264705882352941	0.738951635254989	0.11146266692298	-0.858745096983692	-1.17872576256669	3	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_CELL_JUNCTION_ORGANIZATION	0.253164556962025	0.738951635254989	0.09754492162472	-0.463190771243212	-1.10702369389715	184	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_CLEC7A_DECTIN_1_INDUCES_NFAT_ACTIVATION	0.259319286871961	0.738951635254989	0.104732821580651	-0.725768645122145	-1.19631341232527	11	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES	0.258012820512821	0.738951635254989	0.104343952581949	-0.704894864528698	-1.18542792314125	13	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_CREB_PHOSPHORYLATION	0.264705882352941	0.738951635254989	0.11146266692298	-0.858275344287119	-1.17808097331848	3	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_DEFECTIVE_GALNT3_CAUSES_HFTC	0.25635103926097	0.738951635254989	0.129442887745046	0.801560313002917	1.23243082634775	5	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_DEFECTS_OF_CONTACT_ACTIVATION_SYSTEM_CAS_AND_KALLIKREIN_KININ_SYSTEM_KKS	0.262626262626263	0.738951635254989	0.134273452883202	0.750342474948144	1.21130405922532	8	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_DENGUE_VIRUS_HOST_INTERACTIONS	0.239612188365651	0.738951635254989	0.0999276973731092	-0.460573296727995	-1.11365003512032	206	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_DEVELOPMENTAL_LINEAGE_OF_MAMMARY_STEM_CELLS	0.256410256410256	0.738951635254989	0.104732821580651	-0.697710400540062	-1.18869734438946	14	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM	0.244274809160305	0.738951635254989	0.104732821580651	-0.628840280441386	-1.19039447101516	27	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_DISEASES_ASSOCIATED_WITH_N_GLYCOSYLATION_OF_PROTEINS	0.247222222222222	0.738951635254989	0.14641623786055	0.619055797929706	1.18068968260937	20	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_DISEASES_OF_HEMOSTASIS	0.256544502617801	0.738951635254989	0.13880510939114	0.728367070298631	1.22474552852495	10	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_DRUG_ADME	0.259259259259259	0.738951635254989	0.151148761385484	0.541261947741884	1.16562725370322	48	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_ERKS_ARE_INACTIVATED	0.248677248677249	0.738951635254989	0.142056643575821	0.70328504143127	1.24687319514864	13	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_ESTROGEN_DEPENDENT_NUCLEAR_EVENTS_DOWNSTREAM_OF_ESR_MEMBRANE_SIGNALING	0.2484375	0.738951635254989	0.105125131597001	-0.657076137237227	-1.19964857989462	21	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_EVASION_BY_RSV_OF_HOST_INTERFERON_RESPONSES	0.251612903225806	0.738951635254989	0.106323255932708	-0.680031089584071	-1.18845639536586	17	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING	0.258345428156749	0.738951635254989	0.0982123351217438	-0.540244838229631	-1.14315260086067	59	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_FORMATION_OF_INTERMEDIATE_MESODERM	0.251838235294118	0.738951635254989	0.114750719227023	-0.867300609548403	-1.19046918108216	3	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_OXIDATIVE_STRESS_METABOLIC_AND_NEURONAL_GENES	0.244167962674961	0.738951635254989	0.105920292736253	-0.655006101845478	-1.20401289759884	22	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_FRUCTOSE_CATABOLISM	0.252796420581655	0.738951635254989	0.128142916898415	0.8170667044809	1.22437573858551	4	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_FRUCTOSE_METABOLISM	0.265909090909091	0.738951635254989	0.12563992130984	0.764121296586829	1.22149165572179	6	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION	0.252475247524752	0.738951635254989	0.107554375265169	-0.749880032412698	-1.19808842949164	9	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_GBP_MEDIATED_HOST_DEFENSE	0.253968253968254	0.738951635254989	0.140406238523342	0.697610086295325	1.23681191270152	13	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_GLUCOCORTICOID_BIOSYNTHESIS	0.236286919831224	0.738951635254989	0.128788713061714	0.874730983302412	1.20530409168348	2	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_GLYCOSAMINOGLYCAN_PROTEIN_LINKAGE_REGION_BIOSYNTHESIS	0.25194401244168	0.738951635254989	0.103958471559957	-0.647785323698468	-1.19073987617934	22	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_GLYCOSPHINGOLIPID_CATABOLISM	0.23876404494382	0.738951635254989	0.150169802128406	0.577866160249323	1.17812178801974	28	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_GPCR_LIGAND_BINDING	0.248579545454545	0.738951635254989	0.099233334377119	-0.489334972973697	-1.12940399089353	132	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_HDMS_DEMETHYLATE_HISTONES	0.2390625	0.738951635254989	0.107554375265169	-0.659314218815682	-1.20373472948236	21	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_HEME_DEGRADATION	0.236363636363636	0.738951635254989	0.134273452883202	0.78148458746096	1.24924787062295	6	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_INSULIN_PROCESSING	0.238709677419355	0.738951635254989	0.109684061970549	-0.687040991691406	-1.20070725141929	17	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_INTEGRATION_OF_PROVIRUS	0.250825082508251	0.738951635254989	0.107972360317345	-0.752077563007622	-1.20159943907374	9	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_INTERFERON_GAMMA_SIGNALING	0.25	0.738951635254989	0.159646701919906	0.497596131025692	1.14654844853512	78	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_ION_HOMEOSTASIS	0.254931714719272	0.738951635254989	0.101713902282311	-0.595489193778568	-1.16550193260784	35	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_IRAK2_MEDIATED_ACTIVATION_OF_TAK1_COMPLEX	0.255775577557756	0.738951635254989	0.106729884364606	-0.748806538905492	-1.19637330161181	9	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_KIDNEY_DEVELOPMENT	0.256	0.738951635254989	0.104732821580651	-0.672717413483948	-1.18604558173834	18	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_LYSOSOME_VESICLE_BIOGENESIS	0.242937853107345	0.738951635254989	0.149207542435322	0.580498605322159	1.19331328958803	31	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	0.264909847434119	0.738951635254989	0.0940503465727813	-0.450024735591548	-1.09786735580565	230	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_MITOTIC_TELOPHASE_CYTOKINESIS	0.2592	0.738951635254989	0.103958471559957	-0.717302543851222	-1.19844228124784	12	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_MRNA_DECAY_BY_3_TO_5_EXORIBONUCLEASE	0.253968253968254	0.738951635254989	0.140406238523342	0.696331695848013	1.23454541947646	13	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_MUCOPOLYSACCHARIDOSES	0.264397905759162	0.738951635254989	0.136490437780413	0.722504497022645	1.21488764134387	10	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE	0.240924092409241	0.738951635254989	0.163180127180689	0.484319036522165	1.15150219389934	100	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_NFE2L2_REGULATING_INFLAMMATION_ASSOCIATED_GENES	0.256590509666081	0.738951635254989	0.110564716336619	-0.817634609133526	-1.21134778465054	5	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE	0.253822629969419	0.738951635254989	0.102449405629826	-0.605257254935906	-1.17499753125143	33	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS	0.254957507082153	0.738951635254989	0.14551614609036	0.590498162621827	1.17800568000115	26	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_P53_DEPENDENT_G1_DNA_DAMAGE_RESPONSE	0.241228070175439	0.738951635254989	0.102821842840815	-0.564443480235599	-1.16758581955199	49	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS	0.2398753894081	0.738951635254989	0.158514105424824	0.52383369099528	1.15963835696102	56	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	0.235735735735736	0.738951635254989	0.105920292736253	-0.586616024031651	-1.1892471325587	43	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_POU5F1_OCT4_SOX2_NANOG_REPRESS_GENES_RELATED_TO_DIFFERENTIATION	0.257352941176471	0.738951635254989	0.11331290842208	-0.863861630977896	-1.1857487900695	3	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_PROTEIN_LIPOYLATION	0.264397905759162	0.738951635254989	0.136490437780413	0.723235555549268	1.21611691254254	10	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_RAB_GEFS_EXCHANGE_GTP_FOR_GDP_ON_RABS	0.258278145695364	0.738951635254989	0.157402899305283	0.491141983863779	1.13475813477557	79	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_RAS_SIGNALING_DOWNSTREAM_OF_NF1_LOSS_OF_FUNCTION_VARIANTS	0.262608695652174	0.738951635254989	0.108394255853397	-0.778322039842801	-1.1989745438027	7	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_RECEPTOR_MEDIATED_MITOPHAGY	0.25974025974026	0.738951635254989	0.137250779610133	0.716589702625741	1.22840170969035	11	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_REGULATION_OF_LOCALIZATION_OF_FOXO_TRANSCRIPTION_FACTORS	0.26580226904376	0.738951635254989	0.103197466945307	-0.721462305869856	-1.18921510153414	11	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_REGULATION_OF_NF_KAPPA_B_SIGNALING	0.247340425531915	0.738951635254989	0.142901149386948	0.673739080686054	1.23108920982603	16	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_REGULATION_OF_SIGNALING_BY_NODAL	0.257657657657658	0.738951635254989	0.111918316325105	-0.838922506759247	-1.19233160634807	4	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_RHOBTB_GTPASE_CYCLE	0.243119266055046	0.738951635254989	0.105125131597001	-0.610085793705441	-1.18437126628308	33	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_RHOT1_GTPASE_CYCLE	0.260105448154657	0.738951635254989	0.109684061970549	-0.813971673978786	-1.20592104716237	5	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_ROBO_RECEPTORS_BIND_AKAP5	0.254448398576512	0.738951635254989	0.111918316325105	-0.807681491772397	-1.20975648655279	6	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP	0.253776435045317	0.738951635254989	0.101713902282311	-0.571260929208284	-1.16038291800432	44	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_SIGNALLING_TO_RAS	0.253926701570681	0.738951635254989	0.139599673451922	0.650379353584777	1.21458178816208	17	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_SLC_TRANSPORTER_DISORDERS	0.260188087774295	0.738951635254989	0.152144922367565	0.518735787660094	1.14208013519609	57	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_SODIUM_PROTON_EXCHANGERS	0.263345195729537	0.738951635254989	0.109684061970549	-0.799589043582419	-1.1976355059563	6	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
