gs_name	pval	padj	log2err	ES	NES	size	gene_set_collection	comparison	direction
REACTOME_MAPLE_SYRUP_URINE_DISEASE	0.0337299634821531	0.523100281121526	0.321775918075361	-0.947301969803298	-1.41306915374951	5	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION	0.0344534043476783	0.52982966349791	0.321775918075361	0.4998508020968	1.31980324486838	330	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_ACTIVATION_OF_ANTERIOR_HOX_GENES_IN_HINDBRAIN_DEVELOPMENT_DURING_EARLY_EMBRYOGENESIS	0.0373134328358209	0.546268656716418	0.287857117255149	-0.668394493273679	-1.41444679257172	58	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_EXPRESSION_OF_BMAL_ARNTL_CLOCK_AND_NPAS2	0.0365094084188345	0.546268656716418	0.321775918075361	-0.737655691365355	-1.44556711501459	33	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_REGULATION_OF_T_CELL_ACTIVATION_BY_CD28_FAMILY	0.0368656661442577	0.546268656716418	0.321775918075361	-0.56007757434043	-1.3467998101912	182	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_SARS_COV_2_MODULATES_HOST_TRANSLATION_MACHINERY	0.0372109517643598	0.546268656716418	0.321775918075361	0.819151410679037	1.52349250790856	16	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_TCR_SIGNALING	0.0358680057388809	0.546268656716418	0.287857117255149	-0.61172695696247	-1.37486209698668	93	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_VISUAL_PHOTOTRANSDUCTION	0.0365269399703964	0.546268656716418	0.321775918075361	0.727391317452154	1.61028604479524	50	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_RHOG_GTPASE_CYCLE	0.0376327234442534	0.546570507166538	0.321775918075361	0.678128297905626	1.55705051471392	66	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_RNA_POLYMERASE_II_TRANSCRIBES_SNRNA_GENES	0.037956204379562	0.546927984366918	0.282013350011725	-0.632614786048796	-1.38336816276744	73	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_EICOSANOIDS	0.038289392579379	0.547418659533309	0.321775918075361	0.899045589592531	1.46728466751669	7	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_MRNA_POLYADENYLATION	0.0395424643358808	0.552091713596138	0.321775918075361	-0.581633554926177	-1.36724991728566	126	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_NUCLEAR_RECEPTOR_TRANSCRIPTION_PATHWAY	0.0393343419062027	0.552091713596138	0.282013350011725	-0.719542464037178	-1.43001734621564	37	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT	0.0393700787401575	0.552091713596138	0.287857117255149	-0.790484840017756	-1.40792468104335	20	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_STIMULI_SENSING_CHANNELS	0.0398230088495575	0.552091713596138	0.276500599254472	-0.649666930325746	-1.4001088612377	66	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_UPTAKE_OF_DIETARY_COBALAMINS_INTO_ENTEROCYTES	0.0404916145576738	0.55714026045521	0.321775918075361	0.945537019562457	1.47193123863515	5	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_LANOSTEROL_BIOSYNTHESIS	0.041410784972693	0.565535347015136	0.321775918075361	0.853845866416201	1.55314676269624	14	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_REGULATION_OF_CDH1_GENE_TRANSCRIPTION	0.0419300850540203	0.568385597398942	0.321775918075361	-0.710165238473118	-1.41929121912789	42	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_ER_QUALITY_CONTROL_COMPARTMENT_ERQC	0.0446974437882531	0.581270710725943	0.321775918075361	-0.806902518580384	-1.42132691628256	19	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_FERTILIZATION	0.0448275862068966	0.581270710725943	0.282013350011725	-0.894052322385588	-1.41678951999394	8	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_MATURATION_OF_SARS_COV_1_NUCLEOPROTEIN	0.04342546848537	0.581270710725943	0.321775918075361	0.856356142435053	1.51815487688481	11	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION	0.0439634811168029	0.581270710725943	0.321775918075361	0.742877358001029	1.5268740732546	32	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_NEF_MEDIATED_DOWNREGULATION_OF_MHC_CLASS_I_COMPLEX_CELL_SURFACE_EXPRESSION	0.0451040660781879	0.581270710725943	0.321775918075361	0.871459113788623	1.50908300504773	10	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_RHO_GTPASES_ACTIVATE_CIT	0.0446974437882531	0.581270710725943	0.321775918075361	-0.806588106234422	-1.42077309135348	19	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_SMOOTH_MUSCLE_CONTRACTION	0.0437405731523379	0.581270710725943	0.266350657088526	-0.724755192142859	-1.42028629950458	33	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_TOLL_LIKE_RECEPTOR_CASCADES	0.0458833008245551	0.587177905656894	0.321775918075361	0.60561180839603	1.47742131157609	145	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_DOWNREGULATION_OF_ERBB4_SIGNALING	0.046551724137931	0.587514863258026	0.276500599254472	-0.891837217371463	-1.41327928072593	8	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_DRUG_ADME	0.0462946857981339	0.587514863258026	0.321775918075361	0.69635615812391	1.5554306755687	53	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_UNBLOCKING_OF_NMDA_RECEPTORS_GLUTAMATE_BINDING_AND_ACTIVATION	0.0474576271186441	0.594845600185744	0.271288554688953	-0.859566581392662	-1.41851998854783	11	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_FATTY_ACIDS	0.0488091931435342	0.598216939078752	0.321775918075361	0.877247466714594	1.45323049329195	8	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX	0.0482654600301659	0.598216939078752	0.252961123069611	-0.72944395283231	-1.41706227692731	31	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE	0.0490341753343239	0.598216939078752	0.248911114434702	-0.639405432256639	-1.36447239146873	62	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER	0.048780487804878	0.598216939078752	0.252961123069611	-0.670484177913416	-1.37434372641423	49	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_DEATH_GENES	0.0530679933665008	0.598430346631786	0.252961123069611	-0.819895388867716	-1.40066491352607	15	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_HSF1_DEPENDENT_TRANSACTIVATION	0.0514372163388805	0.598430346631786	0.245041785430996	-0.709329472903582	-1.39557715742665	35	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_LIGAND_RECEPTOR_INTERACTIONS	0.0539568345323741	0.598430346631786	0.261663521711573	-0.93836770386496	-1.35332359495874	4	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_LONG_TERM_POTENTIATION	0.0530679933665008	0.598430346631786	0.252961123069611	-0.820811210907477	-1.40222945433889	15	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_METABOLISM_OF_NUCLEOTIDES	0.0523573802682882	0.598430346631786	0.321775918075361	0.644001895806414	1.53061947359972	84	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_MITOCHONDRIAL_MRNA_MODIFICATION	0.0539046813970276	0.598430346631786	0.321775918075361	0.860512762886816	1.49012749485587	10	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_NGF_INDEPENDANT_TRKA_ACTIVATION	0.05	0.598430346631786	0.282013350011725	0.976948184414525	1.30671279359962	1	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_NOTCH4_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	0.0524642289348172	0.598430346631786	0.248911114434702	-0.789596330635788	-1.39084274975998	19	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_PHASE_0_RAPID_DEPOLARISATION	0.053156146179402	0.598430346631786	0.252961123069611	-0.835897071109139	-1.4076620071181	13	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_REGULATION_OF_HSF1_MEDIATED_HEAT_SHOCK_RESPONSE	0.0494718488109615	0.598430346631786	0.321775918075361	-0.641276456925707	-1.40031116379447	75	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	0.0531929239691119	0.598430346631786	0.321775918075361	0.657635640669374	1.46213933909147	51	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_SIGNALING_BY_NOTCH1	0.0536123594382448	0.598430346631786	0.321775918075361	-0.653206378280304	-1.40926503898759	67	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	0.0508241758241758	0.598430346631786	0.234392647294686	-0.559303195562269	-1.32219799258738	137	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	0.0535455861070912	0.598430346631786	0.234392647294686	-0.612984794052024	-1.35185592592299	79	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_UBIQUINOL_BIOSYNTHESIS	0.0536430081863624	0.598430346631786	0.321775918075361	0.840678890031407	1.4903621210285	11	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_CHL1_INTERACTIONS	0.0574912891986063	0.618958611481976	0.248911114434702	-0.90207328998783	-1.39462577472054	7	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM	0.0578254898795975	0.618958611481976	0.321775918075361	0.831582286152599	1.51264928068866	14	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_CROSS_PRESENTATION_OF_PARTICULATE_EXOGENOUS_ANTIGENS_PHAGOSOMES	0.058411214953271	0.618958611481976	0.287857117255149	0.887036022778792	1.44768448989132	7	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_DISEASES_OF_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM	0.0564784053156146	0.618958611481976	0.245041785430996	-0.833809881127493	-1.40414715087521	13	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY	0.0587326120556414	0.618958611481976	0.231126709673834	-0.724548817042761	-1.3859745739489	29	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	0.0591471801925722	0.618958611481976	0.216542836735348	-0.553545021719978	-1.31232749854358	142	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_P2Y_RECEPTORS	0.0585480093676815	0.618958611481976	0.287857117255149	0.920136933683456	1.43239055530303	5	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_PHOSPHORYLATED_BMAL1_CLOCK_ARNTL_CLOCK_ACTIVATES_EXPRESSION_OF_CORE_CLOCK_GENES	0.0565149136577708	0.618958611481976	0.237793834423688	-0.774528751867493	-1.39332580424539	21	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_REGULATION_OF_FOXO_TRANSCRIPTIONAL_ACTIVITY_BY_ACETYLATION	0.0574324324324324	0.618958611481976	0.245041785430996	-0.860311720641595	-1.39100229111317	10	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_SUMOYLATION_OF_INTRACELLULAR_RECEPTORS	0.059190031152648	0.618958611481976	0.231126709673834	-0.747469769906278	-1.38399127391764	25	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_INTERLEUKIN_18_SIGNALING	0.0610412926391382	0.626351399309488	0.245041785430996	-0.950607693018074	-1.32602022748032	3	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_METABOLISM_OF_FOLATE_AND_PTERINES	0.0612660658340975	0.626351399309488	0.321775918075361	0.800592718305821	1.45133499606386	13	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_REGULATION_BY_C_FLIP	0.0609756097560976	0.626351399309488	0.287857117255149	0.836983821880282	1.44938304174508	10	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_THE_ACTIVATION_OF_ARYLSULFATASES	0.0609756097560976	0.626351399309488	0.287857117255149	0.843245069906349	1.46022548155324	10	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_TERMINATION_OF_O_GLYCAN_BIOSYNTHESIS	0.0617283950617284	0.627572016460905	0.287857117255149	0.782406813485917	1.40195477278793	12	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_AFLATOXIN_ACTIVATION_AND_DETOXIFICATION	0.0627118644067797	0.631760065719978	0.234392647294686	-0.844038347242315	-1.39289415454504	11	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_PROTEIN_REPAIR	0.0630841121495327	0.631760065719978	0.276500599254472	0.902171783347465	1.42196181801653	6	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_RRNA_MODIFICATION_IN_THE_MITOCHONDRION	0.0634387067210147	0.631760065719978	0.287805130535564	0.848451130061655	1.46924068006264	10	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_RRNA_PROCESSING_IN_THE_MITOCHONDRION	0.0635212306516262	0.631760065719978	0.287805130535564	0.797182205960945	1.44515233188587	13	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS	0.0713224368499257	0.639437822727802	0.204294756516886	-0.637966514464324	-1.34071919037546	55	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_ACYL_CHAIN_REMODELLING_OF_PC	0.0697050938337802	0.639437822727802	0.282013350011725	0.769477586068051	1.46592487459497	19	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_ADRENOCEPTORS	0.0725190839694656	0.639437822727802	0.231126709673834	-0.960149608976538	-1.29183796377559	2	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_AZATHIOPRINE_ADME	0.0681192822001353	0.639437822727802	0.287805130535564	0.781150234721178	1.47784835031506	18	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_CASPASE_ACTIVATION_VIA_DEATH_RECEPTORS_IN_THE_PRESENCE_OF_LIGAND	0.0717901756491744	0.639437822727802	0.287805130535564	0.792289131691266	1.43628204145786	13	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_CASPASE_ACTIVATION_VIA_EXTRINSIC_APOPTOTIC_SIGNALLING_PATHWAY	0.0681198910081744	0.639437822727802	0.287857117255149	0.756722959845864	1.44161175568577	20	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_CHOLESTEROL_BIOSYNTHESIS_VIA_DESMOSTEROL_BLOCH_PATHWAY	0.0707317073170732	0.639437822727802	0.266350657088526	0.827382173773052	1.43275611829015	10	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_CYCLIN_D_ASSOCIATED_EVENTS_IN_G1	0.0701219512195122	0.639437822727802	0.208955027549354	-0.658037194034621	-1.3297578611645	46	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_DEX_H_BOX_HELICASES_ACTIVATE_TYPE_I_IFN_AND_INFLAMMATORY_CYTOKINES_PRODUCTION	0.0724299065420561	0.639437822727802	0.257206466468838	0.876842316789963	1.43104788249819	7	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_FLT3_SIGNALING	0.0651515151515152	0.639437822727802	0.216542836735348	-0.711339318647064	-1.38489162592551	32	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_HDL_CLEARANCE	0.0696629213483146	0.639437822727802	0.257206466468838	0.944534411310614	1.35311491893278	3	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_HIGHLY_CALCIUM_PERMEABLE_NICOTINIC_ACETYLCHOLINE_RECEPTORS	0.075	0.639437822727802	0.227987202850442	0.961104311165511	1.28552088986824	1	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_HIGHLY_CALCIUM_PERMEABLE_POSTSYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS	0.075	0.639437822727802	0.227987202850442	0.961104311165511	1.28552088986824	1	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_INLA_MEDIATED_ENTRY_OF_LISTERIA_MONOCYTOGENES_INTO_HOST_CELLS	0.0741379310344828	0.639437822727802	0.216542836735348	-0.870635292829215	-1.3796809512512	8	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_KIDNEY_DEVELOPMENT	0.0748829953198128	0.639437822727802	0.204294756516886	-0.749237248315608	-1.36675269095714	23	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_LDL_CLEARANCE	0.0714285714285714	0.639437822727802	0.271288554688953	0.752067028372363	1.3987261307657	16	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_MATERNAL_TO_ZYGOTIC_TRANSITION_MZT	0.073959938366718	0.639437822727802	0.204294756516886	-0.669006515013704	-1.33703400400137	42	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_METABOLISM_OF_STEROID_HORMONES	0.0729560997320621	0.639437822727802	0.287805130535564	0.777556664372164	1.47104971955753	18	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_MRNA_3_END_PROCESSING	0.069060773480663	0.639437822727802	0.199915231309662	-0.549460976583956	-1.30450742749682	150	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_MRNA_DECAY_BY_3_TO_5_EXORIBONUCLEASE	0.075	0.639437822727802	0.261663521711573	0.769535206834501	1.39503314337605	13	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_NEGATIVE_REGULATION_OF_NMDA_RECEPTOR_MEDIATED_NEURONAL_TRANSMISSION	0.0667779632721202	0.639437822727802	0.224966093540314	-0.819236610871611	-1.38853702682157	14	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_NFE2L2_REGULATING_TUMORIGENIC_GENES	0.0726351351351351	0.639437822727802	0.216542836735348	-0.848742763931578	-1.37229692548427	10	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_PROTEIN_METHYLATION	0.065	0.639437822727802	0.282013350011725	0.774722952179681	1.4044376210811	13	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_REGULATION_OF_LOCALIZATION_OF_FOXO_TRANSCRIPTION_FACTORS	0.0703517587939698	0.639437822727802	0.219250346703755	-0.831858310297803	-1.39056391462342	12	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_REVERSIBLE_HYDRATION_OF_CARBON_DIOXIDE	0.0730434782608696	0.639437822727802	0.219250346703755	-0.910043412123999	-1.35749139686936	5	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION	0.0712121212121212	0.639437822727802	0.206587922696891	-0.703238649731916	-1.36912060322102	32	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_SIGNALING_BY_WNT	0.0668449197860963	0.639437822727802	0.199915231309662	-0.516908114098421	-1.26376017401365	214	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_SYNTHESIS_OF_LEUKOTRIENES_LT_AND_EOXINS_EX	0.0746160889886782	0.639437822727802	0.287805130535564	0.817270053640379	1.46442443062697	12	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_THE_CANONICAL_RETINOID_CYCLE_IN_RODS_TWILIGHT_VISION	0.0728155339805825	0.639437822727802	0.261663521711573	0.804147470902867	1.42559893505799	11	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G1_CELL_CYCLE_ARREST	0.0751252086811352	0.639437822727802	0.211400189384923	-0.813085805909322	-1.37811193067528	14	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_ZYMOSTENOL_BIOSYNTHESIS_VIA_LATHOSTEROL_KANDUTSCH_RUSSELL_PATHWAY	0.0710900473933649	0.639437822727802	0.261663521711573	0.855268036872569	1.41681981228854	8	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_CYP2E1_REACTIONS	0.0764044943820225	0.639972023080958	0.245041785430996	0.941415467945194	1.34864680347979	3	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_ELECTRIC_TRANSMISSION_ACROSS_GAP_JUNCTIONS	0.0789946140035907	0.639972023080958	0.213927855492356	-0.940523155923388	-1.31195312043864	3	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_ERBB2_REGULATES_CELL_MOTILITY	0.079734219269103	0.639972023080958	0.204294756516886	-0.815667512044407	-1.3735951552288	13	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_HISTIDINE_CATABOLISM	0.079136690647482	0.639972023080958	0.213927855492356	-0.92515296214981	-1.33426515796145	4	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_HYALURONAN_DEGRADATION	0.0776699029126214	0.639972023080958	0.252961123069611	0.795121962299798	1.40959844271241	11	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_METALLOTHIONEINS_BIND_METALS	0.0776470588235294	0.639972023080958	0.248911114434702	0.832824704405599	1.41918540965087	9	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_REGULATION_OF_COMMISSURAL_AXON_PATHFINDING_BY_SLIT_AND_ROBO	0.0771028037383178	0.639972023080958	0.248911114434702	0.873687909050978	1.42589974077536	7	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_RELEASE_OF_APOPTOTIC_FACTORS_FROM_THE_MITOCHONDRIA	0.0796252927400468	0.639972023080958	0.245041785430996	0.899304881952135	1.39996099720664	5	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY	0.0782122905027933	0.639972023080958	0.271288554688953	0.715187039333755	1.42166422482364	24	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY	0.0786885245901639	0.639972023080958	0.204294756516886	-0.785261820933514	-1.35949711531323	16	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_RHOQ_GTPASE_CYCLE	0.0794880923319051	0.639972023080958	0.287805130535564	0.639700170287881	1.44026308773603	57	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_SPHINGOLIPID_CATABOLISM	0.0790123456790123	0.639972023080958	0.252961123069611	0.770518824419076	1.38065329288791	12	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING	0.0771428571428571	0.639972023080958	0.276500599254472	0.722599902119668	1.45152988712709	27	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_LATE_ENDOSOME_MEMBRANE	0.0804878048780488	0.640838796235719	0.248911114434702	0.815687861649294	1.41250538316964	10	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE	0.0805425809476587	0.640838796235719	0.287805130535564	0.609423083555367	1.46610385458195	102	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_ACYL_CHAIN_REMODELLING_OF_PE	0.0857908847184987	0.641866798712553	0.252961123069611	0.728437548414538	1.37812187897021	18	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
