gene	baseMean	log2FC	lfcSE	stat	pvalue	padj	direction
SLC27A4	39.520454025817	2.92129224910428	0.613124682560795	4.76459736852075	1.89231123926871e-06	0.00012880331835289	Up in AD
TOPORS	475.35422924014	-2.12092107585232	0.445261823001418	-4.76331220484081	1.90440844120844e-06	0.000129012389851343	Down in AD
CATSPERG	94.0582022627222	-3.18919835640042	0.672094239736494	-4.74516543639891	2.0833599219009e-06	0.000140469560017224	Down in AD
C2orf40	265.748242931017	-2.64810276462834	0.558288560758143	-4.74325098302619	2.10315431771787e-06	0.000141138440457555	Down in AD
NMU	246.782501773298	2.4877761739857	0.524598758522481	4.74224563739429	2.11362124745672e-06	0.000141178047248347	Up in AD
KYNU	22.4020327919497	7.17465031827074	1.51488820092439	4.73609228317491	2.17878407513468e-06	0.000143518615529839	Up in AD
PROB1	11.561279985442	7.18481890784742	1.51663810512197	4.73733244838234	2.16549764580021e-06	0.000143518615529839	Up in AD
TK1	231.97281248326	2.64843865630988	0.559148347672962	4.7365581376249	2.17378401911129e-06	0.000143518615529839	Up in AD
FBXO33	184.12066550342	-2.1595855105297	0.457162108253173	-4.72389437257065	2.31370622398024e-06	0.000151706957640245	Down in AD
TNNI2	544.586822742805	-2.10084742468004	0.44554202604039	-4.71526208952866	2.41399812415923e-06	0.00015756022459695	Down in AD
GPRC5A	79.4956725790193	-3.30239197949845	0.701551078910987	-4.70727232666327	2.51053425103706e-06	0.000161779693142627	Down in AD
MDFI	154.319459558751	2.40462772058858	0.510850701019602	4.70710467028666	2.51259912394454e-06	0.000161779693142627	Up in AD
MPP4	11.1827944493651	7.15513715016644	1.52006068049263	4.70713915700231	2.51217424892764e-06	0.000161779693142627	Up in AD
IFITM1	46.6002616418286	4.26688748271983	0.906695508048262	4.70597620132106	2.52653993669362e-06	0.000161947811009411	Up in AD
IER5	1401.3980923736	-2.11363570798227	0.449228967583897	-4.7050298633904	2.53828796058891e-06	0.00016197450048508	Down in AD
BMP4	348.472229098771	-1.92049963602551	0.408729850500498	-4.69870168198829	2.61820558817368e-06	0.000166331691899353	Down in AD
SULT2B1	53.3421772293143	2.36813727936551	0.504357326500085	4.69535615909231	2.66142594860668e-06	0.000168329303138867	Up in AD
C17orf67	46.6109773578483	-2.84092243004731	0.606403976745142	-4.68486774327552	2.80140765999523e-06	0.000176402295559347	Down in AD
AK1	186.737870764475	2.18646744220608	0.467695733932226	4.6749783749854	2.93984595843722e-06	0.000184307711096059	Up in AD
REL	1052.42469710749	-2.19850647783704	0.470401034027057	-4.67368547006763	2.95842293059113e-06	0.000184420261545324	Down in AD
STARD4	17.8914546441106	4.47394233379465	0.957390230097204	4.67306036049732	2.96744509272594e-06	0.000184420261545324	Up in AD
CWC25	409.722671299553	-1.67338953802023	0.358422168568209	-4.66876684749978	3.03013017677444e-06	0.00018750078245374	Down in AD
FAM46A	674.573809795244	-1.94132942518951	0.417441554750955	-4.65054186171692	3.31064034660627e-06	0.000203652024003008	Down in AD
GADD45G	669.821692761356	-1.91685140659053	0.412461805231101	-4.64734281400074	3.36238125540156e-06	0.000203652024003008	Down in AD
MAP3K14	92.1106108151605	2.27214639233622	0.488812475447023	4.6482986962604	3.34684027283906e-06	0.000203652024003008	Up in AD
SBDS	1327.27928144681	-1.9136342703592	0.411543485069222	-4.64989567271931	3.32102977741103e-06	0.000203652024003008	Down in AD
TSC22D3	692.705554342641	-1.62557115795734	0.349749425818143	-4.64781651650968	3.35467104672508e-06	0.000203652024003008	Down in AD
KDM6B	729.071405819236	-2.780959844196	0.598901115399832	-4.64343741009634	3.42659831156913e-06	0.000206665807027718	Down in AD
GPR68	65.1324523716275	2.32167465229587	0.500742154829822	4.63646735131556	3.54414144641674e-06	0.000212856965693617	Up in AD
SKA3	34.4217597777646	3.34747106863006	0.722141851015198	4.6354757918048	3.56117401868753e-06	0.000212985026874978	Up in AD
BAMBI	69.8175877452901	-3.00848834776506	0.649655873250935	-4.63089532726045	3.64087909720588e-06	0.000215944920396103	Down in AD
TRA2B	1953.54192344348	-1.51854946531381	0.327889580805149	-4.63128307274947	3.63406618521767e-06	0.000215944920396103	Down in AD
FAM84B	205.400376631848	-2.70228987249337	0.58380406417944	-4.62876166559675	3.67858839625605e-06	0.000217279927835058	Down in AD
ENDOG	78.5177921166335	2.08899221643201	0.451742527712093	4.62429832987382	3.75868573575821e-06	0.000221097341180773	Up in AD
FAM107B	601.072048071227	-2.66085669248265	0.57573022486804	-4.62170748998376	3.80594407146819e-06	0.000222959690809698	Down in AD
VSNL1	366.243608065428	1.99046336049598	0.430904001020007	4.61927333184256	3.85086300439326e-06	0.000224167649198672	Up in AD
ZNF217	682.900077435681	-2.89343913867773	0.626435643578932	-4.61889288761895	3.85792932019541e-06	0.000224167649198672	Down in AD
FABP6	20.3489551888987	6.11913252857574	1.32505200599829	4.61803197223614	3.87396575273816e-06	0.000224188123358863	Up in AD
SAC3D1	157.87871519107	2.12685833052619	0.461196633407546	4.61160853411249	3.99564940000273e-06	0.000230297631143706	Up in AD
PHYHIP	405.543064053773	-1.94817638629095	0.422569402492934	-4.61031105138646	4.02066930089848e-06	0.000230809024044349	Down in AD
ECHDC3	85.2214391933009	2.15822129017898	0.468280739615266	4.6088192564831	4.04962177486153e-06	0.000231541174599483	Up in AD
CHI3L1	26.1285603426424	3.2184783827121	0.698865924263153	4.60528732475474	4.11896751084808e-06	0.000234567815139691	Up in AD
BASP1	523.426540046279	-2.29139629098292	0.498813575389676	-4.59369272216151	4.35470469526929e-06	0.000246032209146954	Down in AD
SYT8	2412.91991805819	-1.92646270853419	0.419330175140024	-4.59414280856582	4.34531734138093e-06	0.000246032209146954	Down in AD
PNRC2	662.598039134945	-1.6855035015519	0.36707580171267	-4.59170420302244	4.39641186884237e-06	0.000247410674225326	Down in AD
IFI6	83.5063838235075	2.3123083800332	0.504893201968913	4.57979701650959	4.65427406621688e-06	0.000260843373277542	Up in AD
SNCA	436.638661681289	-2.4987824886879	0.545799726460448	-4.57820399598345	4.6898521710038e-06	0.000260843373277542	Down in AD
YY1	1234.51259746799	-1.91823290888193	0.418982724637642	-4.57831026456024	4.68747070946013e-06	0.000260843373277542	Down in AD
BBC3	272.045911136984	-2.1587154847506	0.472036011696626	-4.57320083904529	4.80329316138703e-06	0.000266117335073125	Down in AD
SERPINB2	985.800803228553	-2.48043260579227	0.543520678530511	-4.56363980943373	5.02743032005031e-06	0.000277459803068722	Down in AD
ALDH16A1	129.969182516223	2.00671242786028	0.44008035539294	4.55987731165261	5.11835153374959e-06	0.000281391218551603	Up in AD
ANKRD37	260.514945586893	-2.04571582272022	0.449124307400412	-4.55489891999184	5.24107741752635e-06	0.000287034331824221	Down in AD
SIRT4	38.5961757123231	-2.5828045841409	0.567184308618208	-4.55373067430799	5.27028218309157e-06	0.000287532112691263	Down in AD
ARL6IP1	1020.26404635122	-2.17933245778564	0.4789550886108	-4.55018123746583	5.35997287548444e-06	0.000290717314558946	Down in AD
CTD-2349P21.12	20.4735963598668	-4.46482633671908	0.98143795220857	-4.5492701058398	5.38323089821401e-06	0.000290717314558946	Down in AD
EDIL3	55.2360835485077	-2.46835093907171	0.542611805914155	-4.54901812339523	5.38968017056953e-06	0.000290717314558946	Down in AD
CTD-2540F13.2	124.466836914819	-2.87358681413834	0.632578243695737	-4.54265830792705	5.55492516161717e-06	0.000296075226824029	Down in AD
NABP1	299.686999498115	-1.82197617976998	0.401039533646926	-4.54313359882878	5.54241001887077e-06	0.000296075226824029	Down in AD
PARP9	106.515709279384	1.86676632951026	0.410999449709188	4.54201661542644	5.57186483948957e-06	0.000296075226824029	Up in AD
ZBTB16	48.8327280610599	-3.53830347760331	0.778642392922936	-4.54419578199553	5.51453859023966e-06	0.000296075226824029	Down in AD
NEU1	348.838526392333	-1.64995842350956	0.363371241157647	-4.54069622640757	5.60687673811349e-06	0.000296832207757757	Down in AD
MAOB	77.817536928881	2.94708145963707	0.649214121321926	4.53945988364554	5.63985088140409e-06	0.000297476119921734	Up in AD
ZG16B	163.449145964335	1.87373402518276	0.413014532359125	4.53672662431525	5.71340893245121e-06	0.00030024804147227	Up in AD
CANT1	84.3785206784091	2.31564852204022	0.510846240183522	4.5329657730442	5.8161242286367e-06	0.000304526299355798	Up in AD
HOXA5	105.302224459798	-3.14304941315082	0.693531668629052	-4.53194793449575	5.84422561163157e-06	0.000304880879170298	Down in AD
CRY1	317.846714899818	-2.62063998020691	0.578723125990958	-4.52831390782862	5.94562105715245e-06	0.00030904257233068	Down in AD
TCP1	1756.5335807816	-1.69322199890006	0.374190166660935	-4.52503071903101	6.0386733838221e-06	0.000312742019378091	Down in AD
CTD-3035K23.7	25.8775845317696	-3.8957271458225	0.861151667736145	-4.52385716916029	6.07227106505986e-06	0.000313346724202042	Down in AD
LINC01215	9.25625449532797	6.89063925339728	1.52478999508826	4.51907428274963	6.21106020446383e-06	0.000319355735836712	Up in AD
RP11-1008C21.1	190.799324178235	-3.05069061782302	0.675797816293489	-4.51420608985537	6.35543921727119e-06	0.000325608057962991	Down in AD
CDK5	66.2327385935916	2.47119246150154	0.548162184874067	4.50814107519887	6.53980878743168e-06	0.000333857238598387	Up in AD
ZYX	227.759030310084	1.82201629662264	0.404810964071582	4.5009064929883	6.76642697905639e-06	0.000344196822913281	Up in AD
ECE2	98.2732059481569	2.58620077464155	0.574705935457507	4.50004187373279	6.79400777776169e-06	0.000344374280763566	Up in AD
DDAH2	280.690915654295	-1.87234827789155	0.416489675733346	-4.49554547683506	6.9391824739693e-06	0.000346960278009675	Down in AD
MXI1	393.735169073969	-1.67059541297782	0.371618720562895	-4.49545547772015	6.94211833711817e-06	0.000346960278009675	Down in AD
RP11-69E11.4	42.9314835904143	-2.50503793049939	0.556965609471265	-4.49765279561417	6.87077806479047e-06	0.000346960278009675	Down in AD
SAA1	39.1979707328304	3.3741509036984	0.750408120851662	4.49642109398945	6.91068086200504e-06	0.000346960278009675	Up in AD
KMT2E	1052.7981901657	-1.53139977001801	0.340859002387889	-4.49276609768198	7.03039888632241e-06	0.00035014815916757	Down in AD
CCNL1	1255.64525722692	-1.7316870439138	0.386391085747222	-4.48169512131726	7.40524838023949e-06	0.000367125442402481	Down in AD
PKIB	48.2629886778399	-2.43686155945653	0.543797319733955	-4.48119450211473	7.42264256711327e-06	0.000367125442402481	Down in AD
CDKN2AIP	543.684485782463	-2.20457158509104	0.492078084372922	-4.48012552296538	7.45991549117742e-06	0.000367696662175483	Down in AD
ISG20L2	338.467824069498	-1.85921039983171	0.415082274560183	-4.47913706216849	7.49454012630161e-06	0.000368133871358609	Down in AD
IER2	2664.73395129312	-1.60931282750575	0.359832825243957	-4.47239027294043	7.73500927956173e-06	0.000377352295706674	Down in AD
KCNK10	12.6827739355678	6.36019209184649	1.4220058556707	4.47269050720376	7.72415327573518e-06	0.000377352295706674	Up in AD
GRIN2A	58.9661189421586	-2.86356865218897	0.640685097782274	-4.46954152999841	7.83874384740453e-06	0.000381112260390477	Down in AD
HAP1	45.1374530428558	-3.30348734077653	0.740636240280426	-4.46033715488421	8.18308170121778e-06	0.000393979790980315	Down in AD
ZBED6	332.948889689739	-2.02516658858451	0.454046926636229	-4.46025833406208	8.18609192116647e-06	0.000393979790980315	Down in AD
ZSCAN18	128.031179970852	-2.97435252884536	0.666819690922166	-4.46050494509547	8.17667720400233e-06	0.000393979790980315	Down in AD
S100A3	95.884844715822	2.27233367278893	0.510005037062118	4.45551221587673	8.36931298373734e-06	0.000401446173790408	Up in AD
C1orf233	99.211921660114	1.96258866108513	0.440715905004246	4.4531831930736	8.46065085568354e-06	0.000404470044585754	Up in AD
PLIN2	775.067621725378	-1.7014240399649	0.382832432834236	-4.44430485517825	8.81765007372219e-06	0.00042013163384595	Down in AD
ANO1	231.142256140347	2.20441529337586	0.496527903618518	4.43966044468169	9.01009221851486e-06	0.000427874611865287	Up in AD
ARMCX2	30.4554061266564	-2.77712781834077	0.625733970474082	-4.43819250573323	9.0717467111137e-06	0.000427958902602836	Down in AD
CHPF	94.0417819295938	2.06279539132938	0.464732917729712	4.43866856130279	9.05170800131853e-06	0.000427958902602836	Up in AD
SERTAD1	907.221515768296	-2.10007096118129	0.473517551487195	-4.43504354714101	9.20536791509809e-06	0.000432833976902671	Down in AD
CACNA1G	28.7281226685251	-3.93217206930102	0.887518685577063	-4.43052313512062	9.40047609117155e-06	0.000440558705728545	Down in AD
ZNF844	48.1841015114676	-3.19397541776156	0.721191334799949	-4.42874902074016	9.47812403846221e-06	0.000442746094790127	Down in AD
LTBP3	544.70983631376	1.57653194868966	0.35681566833916	4.41833722164673	9.94631483172622e-06	0.000463103010438744	Up in AD
ANGPTL4	204.873042087292	1.74560004839184	0.395220225278835	4.41677813214212	1.0018296765388e-05	0.000464940045339142	Up in AD
TMEM30B	183.900930394302	-1.64532195914361	0.372673480927398	-4.41491558521745	1.01049413922969e-05	0.000467443470101914	Down in AD
OTUD7A	39.9273490525741	2.89283454299863	0.655401130656595	4.41383819417663	1.01553872609221e-05	0.000468261630669744	Up in AD
TGFB2	33.3789249943909	-3.24309328986889	0.736135833155612	-4.40556367969025	1.05509149901985e-05	0.000484934980289058	Down in AD
IGFL1	28.3392999541064	3.95860304255677	0.898697216803542	4.40482397023171	1.058698116766e-05	0.000485033041059399	Up in AD
EMP2	1159.78952076541	1.58895994191688	0.360911671048702	4.40262831429042	1.06947298788791e-05	0.000486848627034069	Up in AD
JUNB	4012.307348741	-1.45939542530001	0.33144033012714	-4.40319204588105	1.06669660687719e-05	0.000486848627034069	Down in AD
TMEM263	165.070551996084	-2.14276124553111	0.487435965780517	-4.39598510565377	1.10271495585202e-05	0.000500387542188852	Down in AD
UBC	6554.79567261867	-1.38319935046217	0.314996697547189	-4.39115508585595	1.12750081704636e-05	0.000510015717685463	Down in AD
CTD-2256P15.1	39.9480784471225	-3.00343301123324	0.684115450773409	-4.3902429156333	1.13224105449813e-05	0.000510544278643414	Down in AD
DUOXA1	179.205665307828	1.72022710692946	0.392202374891962	4.38607009303123	1.15416942584866e-05	0.000518795527455369	Up in AD
TES	601.179328670222	-2.03336976170203	0.463938466566209	-4.38284364896879	1.17140183064642e-05	0.000524890839099056	Down in AD
EMP3	498.899930216993	1.96792976859748	0.449437581740847	4.37864978040983	1.19416855806153e-05	0.000531758422708146	Up in AD
SLC28A3	12.2884308472264	6.319568877314	1.44317162498341	4.37894479624808	1.19255333171902e-05	0.000531758422708146	Up in AD
PNN	1043.97195048508	-1.57220779243922	0.35911957774573	-4.37795066007903	1.19800461756423e-05	0.000531809875883947	Down in AD
DUSP5	242.299653936298	-2.307799801152	0.528065377534979	-4.37029182243468	1.24080599743871e-05	0.000549104672674579	Down in AD
CD83	215.133832116183	-2.60453253437634	0.596338970540385	-4.36753702682921	1.25655499090321e-05	0.000554357933332424	Down in AD
CLDN4	207.852832022436	-2.81209569529317	0.645234344272677	-4.35825482672195	1.311036808344e-05	0.000576614158106745	Down in AD
ARG2	56.0825901336509	-3.14200156759499	0.721424849393295	-4.35527216762405	1.32901684216053e-05	0.000582662717398095	Down in AD
PKMYT1	59.424692759088	2.86041256662534	0.656867535537855	4.35462617936077	1.33294185384901e-05	0.000582662717398095	Up in AD
NPIPB6	22.5696780060004	-3.54205711513305	0.814121530168911	-4.3507719472769	1.3565908918926e-05	0.000591192384411975	Down in AD
HIST1H2BJ	191.706080029854	-2.27231032772186	0.522444414433571	-4.34938199154734	1.365217251901e-05	0.000593143325187628	Down in AD
HIST1H4B	8.06622144003341	6.68878077744522	1.53842445148956	4.34781231601519	1.37502189715293e-05	0.000595592818118304	Up in AD
FBXO32	250.800275406677	-1.93715511866629	0.445738666404024	-4.34594363171182	1.38678181854855e-05	0.000598871882608247	Down in AD
MRPL12	434.493905528934	2.12972757561977	0.490373325879374	4.34307386479595	1.40502867702027e-05	0.000604924093654449	Up in AD
ABHD17B	116.768441939409	-2.27739742587547	0.524775143191748	-4.33975857168855	1.42639339639649e-05	0.000612278294537278	Down in AD
SREBF1	110.99543931402	2.13402218779012	0.49181821265119	4.33904669021197	1.43102120311597e-05	0.000612425660998195	Up in AD
PRPF38B	964.388989157869	-1.64563384994016	0.379549426175379	-4.33575639020927	1.4525974889575e-05	0.000619803836034582	Down in AD
ING1	463.550044634325	-2.41670024331327	0.558134920976038	-4.32995706322599	1.49138418046593e-05	0.000634459686773213	Down in AD
IFI44	49.4984939454374	2.9233802099072	0.675600186609274	4.32708614924926	1.51094876447279e-05	0.000639829695103743	Up in AD
SLC25A22	83.2060954856868	1.91481425598843	0.442548144181418	4.32679309847805	1.51295954208105e-05	0.000639829695103743	Up in AD
DLX5	143.889607185246	-2.46568456093287	0.570368848576469	-4.32296498500356	1.53946174017095e-05	0.000647207826882456	Down in AD
EIF4A2	2357.19893224645	-1.60216879253245	0.370578737664182	-4.32342341773621	1.53626481806187e-05	0.000647207826882456	Down in AD
TUBB2A	950.443173814138	-2.09391719090972	0.484686100991323	-4.32015109702353	1.55922402160284e-05	0.000653593787823783	Down in AD
C10orf99	23.0300481324457	3.50390985307839	0.812128391439447	4.3144777229964	1.59980664251077e-05	0.000668644331814295	Up in AD
MLXIP	267.29109143923	-2.05803319159666	0.477157568696013	-4.31311023153399	1.60973807034135e-05	0.00066888360399591	Down in AD
RNF103	327.710670968656	-2.33141806146325	0.540464000445198	-4.31373423492182	1.60519896815816e-05	0.00066888360399591	Down in AD
NR4A3	108.13009497616	-2.96585940576544	0.688088191994239	-4.31028964059054	1.6304085833328e-05	0.000675508993917652	Down in AD
LPCAT1	57.1408570162862	2.11720230924228	0.491654744718337	4.30627860706439	1.66023930479416e-05	0.000685880364818719	Up in AD
UBA7	55.389743835576	2.26569607891061	0.526636122804028	4.30220408514158	1.69107438080563e-05	0.000696605682975093	Up in AD
PNRC1	2024.52673185722	-1.47481134520082	0.342876437077185	-4.30129103583989	1.69805860055755e-05	0.000697472690700275	Down in AD
C1QTNF1-AS1	8.11564653048669	6.6885235604467	1.556205742564	4.297968692383	1.72370502246284e-05	0.000705978211778908	Up in AD
EIF1AD	212.791544753341	-1.71152247266824	0.398401664522848	-4.29597219358525	1.73929385140371e-05	0.000709958737746545	Down in AD
