gene	baseMean	log2FC	lfcSE	stat	pvalue	padj	direction
CCNH	4.1716115524271	0.121180717372865	1.24135957789778	0.0976193518223639	0.922234557368021	0.989584646043322	Up in AD
CCSER2	16.1991172119764	0.0576120751727587	0.706877341173648	0.0815022236773126	0.935042556525206	0.989584646043322	Up in AD
CD82	14.8423241480062	0.0664503254022931	0.71977077584425	0.0923215107258982	0.926442598265265	0.989584646043322	Up in AD
CDCP1	4.55585973958529	-0.0862658710768321	1.19242279719862	-0.0723450367432578	0.942327324430816	0.989584646043322	Down in AD
CDK5RAP2	5.04650426291851	-0.0865190514463804	1.14235801769547	-0.0757372470855672	0.939628142192397	0.989584646043322	Down in AD
CDK7	9.63159604833879	-0.0616240875921682	0.87841553640768	-0.0701536858559933	0.944071336785732	0.989584646043322	Down in AD
CDKN2D	4.68657868050137	-0.11599576428578	1.13190151330803	-0.102478672324395	0.918376740733717	0.989584646043322	Down in AD
CEBPZOS	8.86392267367129	0.0609059294988373	0.964830419411893	0.0631260460630607	0.949666133897443	0.989584646043322	Up in AD
CFDP1	12.8146083560255	0.0684532402858484	0.751082236062521	0.0911394744797961	0.927381767048161	0.989584646043322	Up in AD
CHCHD7	6.07798956018168	0.0959662179630693	1.03567092801684	0.0926609170606251	0.926172947044934	0.989584646043322	Up in AD
CHD8	19.6690581988447	-0.0621228650256814	0.663128083469298	-0.0936815474631571	0.925362128795601	0.989584646043322	Down in AD
CHFR	9.90994180303152	-0.071658969020862	0.784221707777042	-0.0913759059590264	0.92719390590315	0.989584646043322	Down in AD
CHMP4B	41.2539122136813	-0.0344059405333116	0.553034191203428	-0.0622130441129556	0.950393174912893	0.989584646043322	Down in AD
CLASRP	6.6303084230619	-0.0890483174638595	1.29913120635126	-0.0685445142326773	0.945352186142757	0.989584646043322	Down in AD
CLCA2	35.2951276313729	-0.0548877747412163	0.535101463883413	-0.102574518004262	0.918300667826017	0.989584646043322	Down in AD
CLK3	8.22488419818534	-0.0742182138830663	0.876359650136116	-0.0846892184864271	0.932508467574145	0.989584646043322	Down in AD
CNN3	10.3891517168354	-0.0675447989239875	0.860661193750168	-0.078480125994381	0.937446138616062	0.989584646043322	Down in AD
COLGALT1	8.15426007347282	0.0574609658214809	0.846192811368981	0.0679052871277881	0.945861029951201	0.989584646043322	Up in AD
COX4I1	95.8989917587858	0.0462376458040212	0.438499379133724	0.10544517963826	0.916022567691927	0.989584646043322	Up in AD
COX7A2	62.5319340408499	0.0371947246318789	0.44827704337044	0.0829726286053477	0.933873303757318	0.989584646043322	Up in AD
DBP	6.08231121752138	-0.0795098106353154	1.08215014563846	-0.0734739176035552	0.941428998701157	0.989584646043322	Down in AD
DCTN3	41.2465068854382	0.0361588323184919	0.563807155139569	0.0641333335146143	0.948864060162956	0.989584646043322	Up in AD
DDT	32.9733073392486	-0.0460242332403492	0.506186673871185	-0.0909234391501612	0.927553425582793	0.989584646043322	Down in AD
DDX56	6.93415329541457	0.0823112327534313	0.945382818508801	0.087066563028155	0.9306186032628	0.989584646043322	Up in AD
DIAPH1	19.7803498618229	0.048128173397779	0.611997619552982	0.0786411120895093	0.937318086062233	0.989584646043322	Up in AD
DLG5	14.0407220483048	0.0457576484934412	0.697198491808819	0.0656307336160855	0.947671819968497	0.989584646043322	Up in AD
DYNLL1	212.81882983918	0.0341088969922411	0.340615367642688	0.100139043133315	0.920233939161765	0.989584646043322	Up in AD
DYNLT1	17.2482425826078	-0.0612384865194214	0.752572610900873	-0.081372196692244	0.935145959594302	0.989584646043322	Down in AD
EAPP	11.3002993728491	0.0556602634816364	0.734399864374284	0.075790133116459	0.939586066179368	0.989584646043322	Up in AD
ECHDC2	5.16419888336794	0.0788010590612086	1.09905220227121	0.0716991048272001	0.942841368575234	0.989584646043322	Up in AD
EIF2B5	8.98261814705445	0.0758616394484671	0.874076674978065	0.0867906004360212	0.930837959195907	0.989584646043322	Up in AD
EIF4G2	112.103481428244	-0.0397136003812111	0.386396103841173	-0.102779505244533	0.918137971554788	0.989584646043322	Down in AD
EMC6	9.5585396053077	-0.0791164081465174	0.864062224726693	-0.0915633225043976	0.927044993392638	0.989584646043322	Down in AD
EMC7	13.0015300059457	-0.0562490849606344	0.700856573575369	-0.0802576262839111	0.93603235877937	0.989584646043322	Down in AD
EPHA2	46.6438867840962	-0.0508693482873623	0.718220609699745	-0.0708269125117817	0.943535512520144	0.989584646043322	Down in AD
EPHB3	30.507131211248	-0.0555914782469579	0.608117983558736	-0.0914156130059398	0.927162356308819	0.989584646043322	Down in AD
EPT1	17.6459653356077	0.0472164959450108	0.608427244597566	0.0776041775976705	0.938142919163523	0.989584646043322	Up in AD
ERGIC1	5.82014425612372	-0.0862668247678802	1.03043049460993	-0.0837192078642204	0.933279685090254	0.989584646043322	Down in AD
ETFA	12.0290428644413	0.0724177769961295	0.715683587910496	0.101186862769286	0.919402125181832	0.989584646043322	Up in AD
EXOC1	14.1429228643053	-0.0708246572273352	0.679951221770045	-0.104161379463316	0.917041281930689	0.989584646043322	Down in AD
FAF1	9.01064689353502	0.0777729918718269	0.883942855039591	0.0879841852088317	0.929889245766165	0.989584646043322	Up in AD
FAHD2A	4.66285405307761	-0.113628445951434	1.10710978849603	-0.102635210285507	0.918252496627768	0.989584646043322	Down in AD
FAM212A	12.0799282696776	0.0689068921756082	1.078125013115	0.0639136383419183	0.949038992656596	0.989584646043322	Up in AD
FAM58A	4.15229780827429	0.0826625022885284	1.22334407908267	0.0675709342137934	0.946127193637291	0.989584646043322	Up in AD
FAM84A	29.1671230752923	-0.0383312315678215	0.548871132734145	-0.0698364867120602	0.944323805863786	0.989584646043322	Down in AD
FAM98A	13.2671799315642	0.0693143329159721	0.797601932424725	0.0869034164765064	0.930748283841348	0.989584646043322	Up in AD
FASN	41.9291219599703	-0.0411682081887378	0.527064080528056	-0.078108544500874	0.937741710433308	0.989584646043322	Down in AD
FBXO9	22.0477351454277	0.0646873421201255	0.600904958003182	0.107649872510759	0.914273434280495	0.989584646043322	Up in AD
FGF11	5.58127994422687	-0.0903035079131893	1.19006213849833	-0.0758813384544257	0.939513503803896	0.989584646043322	Down in AD
FKBP15	5.60662958474866	0.085276710015795	0.994973822123664	0.0857074911114557	0.931698946998562	0.989584646043322	Up in AD
FKBP9	17.27008814387	0.0558008152241685	0.681148013047858	0.0819217176814224	0.934708964271518	0.989584646043322	Up in AD
FMR1	7.73318485457478	0.0864731990758777	0.954341884361708	0.0906102943744459	0.927802251856517	0.989584646043322	Up in AD
FNIP2	17.8829264548013	-0.0604961677992636	0.607836852557534	-0.0995269825196021	0.920719865301404	0.989584646043322	Down in AD
FYN	6.06346317146303	-0.0763777735913762	1.11378090732664	-0.0685752225495611	0.94532774196777	0.989584646043322	Down in AD
GNS	4.44051004891256	0.0843239381518349	1.13014587997122	0.0746133217368208	0.940522374457564	0.989584646043322	Up in AD
GPBP1L1	31.188952764981	-0.055465097468055	0.560261845749164	-0.0989985270081864	0.9211394396373	0.989584646043322	Down in AD
GRSF1	14.2770480542018	-0.0475330166298752	0.750427022804563	-0.0633412912720421	0.949494736078327	0.989584646043322	Down in AD
H6PD	16.2565873391229	-0.0658821287753858	0.699175387584894	-0.0942283294653108	0.924927781228598	0.989584646043322	Down in AD
HDDC2	5.42155854123147	0.0891339758400182	1.04547339381395	0.0852570484982428	0.932057037486482	0.989584646043322	Up in AD
HECA	28.0070568744911	0.0416850369094765	0.663316154416913	0.0628433916947488	0.949891212558202	0.989584646043322	Up in AD
HIGD2A	17.8521372068581	-0.0539147552650909	0.643985274692275	-0.0837204783771707	0.933278674913967	0.989584646043322	Down in AD
HINFP	4.66527101733542	-0.0848876139465261	1.15241521138418	-0.0736606156426614	0.941280437779326	0.989584646043322	Down in AD
HLA-DQA1	4.24769312462713	0.0886722330516966	1.25670950831637	0.0705590531979755	0.943748699962473	0.989584646043322	Up in AD
HSPB8	9.32735272291893	-0.231736622588082	2.44965210959684	-0.0945998093689396	0.92463270125962	0.989584646043322	Down in AD
HYAL2	7.11291805077025	-0.0992694724487551	0.93964494876565	-0.105645725631962	0.915863443919891	0.989584646043322	Down in AD
ICE2	5.12534813131948	0.074308237197978	1.11911099949736	0.0663993448651231	0.947059891775503	0.989584646043322	Up in AD
IFITM3	11.5510168142454	0.0517930088620338	0.745765597119464	0.0694494477381169	0.944631870298751	0.989584646043322	Up in AD
IRX2	34.3115123077481	0.0768975842530023	0.791196429013021	0.0971915208830357	0.922574301522072	0.989584646043322	Up in AD
JUND	65.9090030063542	0.0346687898303155	0.542434547624026	0.0639133144859077	0.949039250529073	0.989584646043322	Up in AD
KAZN	10.3309338944829	0.0571118330333331	0.78083019474192	0.0731424494312873	0.9416927623392	0.989584646043322	Up in AD
KCNJ12	6.77882200748422	0.0956034063032763	0.99626939731461	0.0959614001604084	0.923551229244835	0.989584646043322	Up in AD
KDM5C	27.7700519388659	0.0616064279212371	0.665541366171416	0.0925658885421855	0.926248444357951	0.989584646043322	Up in AD
L3MBTL2	5.17640153664513	0.0800574927597056	1.04405336375808	0.0766795027330194	0.938878510973036	0.989584646043322	Up in AD
LIN7C	10.212532713839	0.0496298263142064	0.776214737165319	0.0639382685459581	0.94901938071041	0.989584646043322	Up in AD
LRP1	8.06357574821314	0.0744946093169891	0.85984757633018	0.0866369940064625	0.93096005947709	0.989584646043322	Up in AD
LRRC14	5.51062752863347	-0.0972606339266552	1.03245134557382	-0.0942036003377955	0.924947424839172	0.989584646043322	Down in AD
M6PR	10.7618872046455	0.078681306469721	0.781414351445454	0.100690889953809	0.919795843382451	0.989584646043322	Up in AD
MAEA	22.071883638202	0.0429933637287605	0.574896426617458	0.0747845381153652	0.940386144161196	0.989584646043322	Up in AD
MAP2K3	38.8698794937936	0.0486951781178169	0.774413669305943	0.0628800601640454	0.949862013101951	0.989584646043322	Up in AD
MAP3K8	14.89526963561	0.0833049443861832	0.823649331325731	0.101141276047778	0.919438312475079	0.989584646043322	Up in AD
MARCH5	4.64417543225738	0.0880334879439781	1.17857336478539	0.0746949579672612	0.940457419427149	0.989584646043322	Up in AD
MBOAT7	8.26723342996946	0.0777023660057027	0.861788627149512	0.0901640652449944	0.928156839760471	0.989584646043322	Up in AD
MED21	15.2450724114328	-0.0585848261464166	0.786659828029556	-0.0744728840331929	0.940634116643814	0.989584646043322	Down in AD
MED31	10.8967428621484	-0.0772345542523988	0.779277848609171	-0.0991104192044525	0.921050599492676	0.989584646043322	Down in AD
MEF2A	8.82208970948301	-0.0794686237379012	0.800879702241499	-0.0992266672703588	0.920958301919002	0.989584646043322	Down in AD
METTL7A	7.60157974805589	-0.0563434517257852	0.853184116255912	-0.0660390303244758	0.947346751555681	0.989584646043322	Down in AD
MEX3C	13.3009213912939	-0.0682200771220395	0.797122943575746	-0.0855828798704713	0.931798008404184	0.989584646043322	Down in AD
MFF	11.7977225428186	0.076655334380978	0.715251358343243	0.107172581340547	0.914652067045106	0.989584646043322	Up in AD
MINA	6.64978376202543	0.097655975303304	1.0507535010713	0.0929389958765193	0.925952025572036	0.989584646043322	Up in AD
MMGT1	4.44309919505833	-0.128266979620178	1.26048436320718	-0.101760072051838	0.918947118960735	0.989584646043322	Down in AD
MMS19	4.90739454997191	-0.0850122543893281	1.10831191141648	-0.0767042684587572	0.938858808808685	0.989584646043322	Down in AD
MRPL9	6.28655187343369	-0.0905961411338562	1.00774317458425	-0.0899000295102292	0.928366657702637	0.989584646043322	Down in AD
MXI1	31.0480591030753	0.0369830209374371	0.506355774540941	0.0730376205760973	0.941776180549969	0.989584646043322	Up in AD
MYCBP2	64.0976983119181	-0.0439040755990762	0.436057620611876	-0.100684114951299	0.919801221720416	0.989584646043322	Down in AD
NAA30	7.06300460996748	-0.0957332609721225	1.01878909447119	-0.0939676931090568	0.925134820313511	0.989584646043322	Down in AD
NCLN	5.55111632328944	-0.0760307959494646	1.04436076543155	-0.0728012756377796	0.941964255840282	0.989584646043322	Down in AD
NDUFA4	78.9848642053661	-0.034845806531918	0.445479779924716	-0.0782208488515612	0.937652377841641	0.989584646043322	Down in AD
NDUFS1	13.4358148195033	-0.0705363645740757	0.905557966908417	-0.0778927105184526	0.937913397958182	0.989584646043322	Down in AD
NDUFS2	17.7033393910638	0.053771422991915	0.647113380639259	0.0830942839395412	0.933776570884967	0.989584646043322	Up in AD
NDUFS3	21.824564708048	0.073554757536245	0.761352616079347	0.0966106321601964	0.923035612752604	0.989584646043322	Up in AD
NEBL	22.2728999710269	-0.0534315594749393	0.641197771368847	-0.0833308565013756	0.933588465670941	0.989584646043322	Down in AD
NFKB2	8.42600976511568	-0.0755299933091659	0.980627740388285	-0.0770220851383007	0.938605975754427	0.989584646043322	Down in AD
NIP7	4.98076588245825	0.074477706817699	1.06716444395457	0.0697902813756694	0.944360582655662	0.989584646043322	Up in AD
NIPSNAP3A	9.30295495003385	0.0833776485111822	0.873220014916985	0.0954829791883649	0.923931209126627	0.989584646043322	Up in AD
NKAP	5.71230742197024	0.105709036910933	1.08488108993009	0.0974383625008567	0.922378280785306	0.989584646043322	Up in AD
NRAS	16.769031848698	-0.0614648422639097	0.672041611129006	-0.0914598757666969	0.927127187065711	0.989584646043322	Down in AD
NSUN5	4.85788605112676	-0.0985338620230086	1.03424267444771	-0.0952715106980342	0.924099170871029	0.989584646043322	Down in AD
OAZ2	11.7563708096991	0.0669663397246762	0.765010763875928	0.0875364673111149	0.930245099947202	0.989584646043322	Up in AD
PANK3	21.1234533101506	-0.0603296643801168	0.684931930627474	-0.0880812554976785	0.92981209441359	0.989584646043322	Down in AD
PBDC1	8.42467900306429	-0.0785437142609332	0.935104047265026	-0.0839946255078848	0.933060704892873	0.989584646043322	Down in AD
PCNA	5.97140028133634	-0.0863024876669558	0.989855676386365	-0.0871869402032603	0.930522920032542	0.989584646043322	Down in AD
PDHA1	9.65447096586638	0.0677685191522103	0.844461417510328	0.0802505807216249	0.936037962250456	0.989584646043322	Up in AD
PDZD11	8.55378501593977	0.0527237560587698	0.837870367629334	0.062925910851754	0.949825501851225	0.989584646043322	Up in AD
PHKG2	7.09156815441864	0.101806265505605	0.974229181725784	0.104499297922139	0.916773125407129	0.989584646043322	Up in AD
PILRB	13.2053167310326	0.0756786489779354	0.801148838384305	0.0944626583127278	0.924741644115632	0.989584646043322	Up in AD
PIP4K2C	6.35876914360756	0.0625382735322229	0.973575814312388	0.0642356482287844	0.948782592813596	0.989584646043322	Up in AD
PLA2G12A	5.51369080187879	-0.0820190177332934	1.03114677282986	-0.0795415549895017	0.936601880196475	0.989584646043322	Down in AD
PLIN2	6.20453073476514	-0.0640208579235576	1.0099067822265	-0.0633928388741123	0.949453689534112	0.989584646043322	Down in AD
POLRMT	8.49483458680833	-0.080435400587677	0.868061159014749	-0.092660983333215	0.926172894393577	0.989584646043322	Down in AD
POMP	49.0672946025161	0.0463786294983089	0.475903974543476	0.0974537553354095	0.922366057253964	0.989584646043322	Up in AD
PON2	21.270641335138	0.045244948798017	0.603017037064296	0.075030962671114	0.94019007666975	0.989584646043322	Up in AD
PRDX5	31.312269869144	0.0413867615274802	0.560153464658889	0.0738846836423356	0.941102143218419	0.989584646043322	Up in AD
PSEN1	17.6616726657637	-0.0442439885306792	0.607458728902699	-0.0728345588359569	0.941937770003391	0.989584646043322	Down in AD
PSMA3	31.2430412590397	0.0452636352911048	0.518443220949542	0.087306832189267	0.930427623458768	0.989584646043322	Up in AD
PSMD5	5.65766621828832	-0.0672643724182731	1.02355790672325	-0.0657162354728016	0.94760374631658	0.989584646043322	Down in AD
RAB13	25.5953204697326	0.0369859734094212	0.553598048498888	0.0668101585793353	0.946732836104039	0.989584646043322	Up in AD
RAD23A	24.9533909028893	-0.0349373260664353	0.541900501938458	-0.0644718466608894	0.948594523570684	0.989584646043322	Down in AD
RBM8A	58.4032553118401	-0.0409650677782196	0.463820613009031	-0.0883209297501013	0.929621604423364	0.989584646043322	Down in AD
RC3H1	21.6266387321944	0.0497108743152065	0.616470961687526	0.080637819791427	0.935729988282371	0.989584646043322	Up in AD
RFWD2	9.85677295899549	-0.05937248974803	0.896503023476387	-0.06622675907751	0.947197292873093	0.989584646043322	Down in AD
RHOV	61.3479556213043	0.0466290156084498	0.46257808317199	0.100802474878847	0.919707262181134	0.989584646043322	Up in AD
RNF139	12.6674160373278	-0.074984334236037	0.719307508796568	-0.104245170972133	0.916974787967703	0.989584646043322	Down in AD
RNF149	28.8727250190124	0.036424746808556	0.524601693485381	0.0694331475877537	0.944644844617632	0.989584646043322	Up in AD
RPA1	10.9800112092923	0.0722773943832178	0.80576321632444	0.0897005384694992	0.928525188031913	0.989584646043322	Up in AD
RRM1	10.2559238781966	-0.0655012448447195	0.793892559894054	-0.082506434943112	0.934244001438647	0.989584646043322	Down in AD
RRP7A	8.04409055605412	0.0789048265270097	0.879092811094805	0.0897571058836702	0.928480235094173	0.989584646043322	Up in AD
RTCB	28.1095689482453	-0.0557136106094712	0.698709599818473	-0.0797378633754936	0.936445744695727	0.989584646043322	Down in AD
RYK	4.5484386014678	-0.109993657960752	1.25500573322352	-0.0876439485883702	0.930159670633648	0.989584646043322	Down in AD
SDHAF1	4.45830860261453	0.111986428739512	1.19791991842018	0.0934840693584932	0.925519005078935	0.989584646043322	Up in AD
SEC61B	52.0443409744504	-0.0315018276630554	0.476215584707072	-0.0661503501243721	0.94725812500056	0.989584646043322	Down in AD
SERPINB2	40.661724106997	0.0503635996587012	0.577602307383822	0.0871942494253822	0.930517110242675	0.989584646043322	Up in AD
SERTAD1	25.9170675928779	0.0525671297149296	0.595231817780656	0.0883137092888081	0.929627343093586	0.989584646043322	Up in AD
SLC25A3	62.4091447844102	0.0400075858881781	0.465805553065653	0.0858890273524482	0.931554634181522	0.989584646043322	Up in AD
SLC26A2	18.8623710195904	0.0543741957948514	0.873664521871429	0.0622369278294366	0.950374155321368	0.989584646043322	Up in AD
SLC35A2	6.22133870839303	0.0849475278901803	0.930128951761296	0.0913287643926396	0.927231362810993	0.989584646043322	Up in AD
SLC35F2	11.5775188337208	-0.0780747581913779	0.858784634958068	-0.090913082294713	0.927561655074443	0.989584646043322	Down in AD
SLC4A2	7.0071029141573	0.0906645190561755	0.88638806174671	0.102285356683971	0.918530178016606	0.989584646043322	Up in AD
SMARCA5	7.28591119063049	0.0946839072054288	0.990565072899696	0.0955857518055418	0.92384958179216	0.989584646043322	Up in AD
SNAP23	6.41415572536781	-0.0801711765337283	0.963100970366316	-0.0832427533566238	0.933658518420869	0.989584646043322	Down in AD
SNHG25	10.8712837333778	-0.079474799732978	0.914907269397253	-0.08686650810561	0.930777621516396	0.989584646043322	Down in AD
SNRPD1	13.4333029605297	-0.0487795511753459	0.699344665226693	-0.0697503728859274	0.944392347615005	0.989584646043322	Down in AD
SPAG7	11.2935183525452	-0.0740182748933998	0.733847414137489	-0.100863304097618	0.919658973593261	0.989584646043322	Down in AD
SPINK5	201.601626916892	-0.0321072013508961	0.382366804620238	-0.083969635865186	0.93308057355246	0.989584646043322	Down in AD
SPTBN2	36.5756400067583	-0.0368801614197288	0.486057314570894	-0.0758761576343886	0.939517625617275	0.989584646043322	Down in AD
SRF	4.65502797300249	-0.0959807550084036	1.27494225100312	-0.0752824333281653	0.939989997989372	0.989584646043322	Down in AD
SRPK2	9.49230943062611	0.0902105324015642	0.841986686303271	0.107140093625034	0.914677840096867	0.989584646043322	Up in AD
SRSF4	11.5244654475793	0.0775656685399603	1.04151429434967	0.0744739356538481	0.940633279895573	0.989584646043322	Up in AD
STAT6	20.6401809722166	0.0419621359267688	0.640257426989016	0.0655394754639663	0.947744477007227	0.989584646043322	Up in AD
STXBP5	20.0068743990064	0.0573010771098848	0.639063363659008	0.0896641559638202	0.928554100566722	0.989584646043322	Up in AD
SWI5	4.12223566624475	0.130568015121181	1.22573033069289	0.106522627246543	0.915167703596979	0.989584646043322	Up in AD
TACSTD2	217.685277685582	-0.0255408706009967	0.331882404588416	-0.0769575917490149	0.938657281751966	0.989584646043322	Down in AD
TBCD	5.4037432157435	-0.0974898437103286	0.992017718457223	-0.0982742968159319	0.921714487537366	0.989584646043322	Down in AD
TEX2	6.14503289781778	-0.0850801176744892	1.02791525939149	-0.0827695832872987	0.934034755135153	0.989584646043322	Down in AD
TIMM17B	10.7473349348631	0.0770201724014506	0.799585525398958	0.0963251208968808	0.923262360260387	0.989584646043322	Up in AD
TLCD1	6.78482173247027	0.109996365315208	1.04216863250964	0.105545649604063	0.915942849099336	0.989584646043322	Up in AD
TM7SF3	5.04187337844287	0.0739813628906642	1.0690646218119	0.0692019559727615	0.944828866201149	0.989584646043322	Up in AD
TMEM117	4.98175646253234	-0.0905356011971359	1.12978422451544	-0.0801353030362643	0.936129645258797	0.989584646043322	Down in AD
TMEM126A	8.33623804244922	0.0796939528296974	0.902981686020053	0.0882564442485576	0.929672856268362	0.989584646043322	Up in AD
TMEM184A	40.0919896414325	0.0359618618498004	0.499613969727775	0.0719792960741168	0.942618384445134	0.989584646043322	Up in AD
TMEM259	43.1975117625825	0.0381386881161067	0.452773345701537	0.0842335099408596	0.932870775773287	0.989584646043322	Up in AD
TMEM50B	20.1326034789154	0.0442396380165816	0.594479705585541	0.0744174066850729	0.94067825867439	0.989584646043322	Up in AD
TMEM68	6.72209774508208	-0.0658045203795951	0.961264627255643	-0.0684561966744405	0.945422488226075	0.989584646043322	Down in AD
TNK2	6.50305253088184	-0.0976251900175436	1.05032095990079	-0.0929479594758968	0.925944904478751	0.989584646043322	Down in AD
TOMM5	5.55608669943373	0.100648599811612	1.05704811544	0.0952166683251853	0.924142730729599	0.989584646043322	Up in AD
TRAPPC13	4.95003508356008	-0.0875458023160497	1.05754933635857	-0.0827817665864118	0.934025067514686	0.989584646043322	Down in AD
TRIM11	6.1062530895	0.0687530527077691	1.04045206357665	0.0660799811107339	0.947314148770208	0.989584646043322	Up in AD
TRMT112	43.2615914620266	0.0396532010533524	0.480389159401449	0.0825439131531592	0.934214199807044	0.989584646043322	Up in AD
